date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,VIX_logdiff_lag1,VIX_logdiff_lag2,VIX_logdiff_lag3,VIX_logdiff_lag4,VIX_logdiff_lag5,DXY_logdiff_lag1,DXY_logdiff_lag2,DXY_logdiff_lag3,DXY_logdiff_lag4,DXY_logdiff_lag5,Oil_WTI_diff_lag1,Oil_WTI_diff_lag2,Oil_WTI_diff_lag3,Oil_WTI_diff_lag4,Oil_WTI_diff_lag5,TED_Spread_logdiff_lag1,TED_Spread_logdiff_lag2,TED_Spread_logdiff_lag3,TED_Spread_logdiff_lag4,TED_Spread_logdiff_lag5,SP500_logdiff_lag1,SP500_logdiff_lag2,SP500_logdiff_lag3,SP500_logdiff_lag4,SP500_logdiff_lag5
2006-03-10,0.0042105325363435,-0.0676980814279395,0.00183216693034,-0.6000000000000014,-0.0246926125903713,0.0071976214935594,0.0021119332031434,-0.0021119332031434,0.0,0.0127390257774298,0.0085837436913913,0.0288019909037058,-0.0272234586106563,-0.0062992334279869,0.0631789016215313,0.0202709643736191,-0.0008401598880931,0.0029043737416252,0.0057901685297458,0.0028144233138549,0.0010587092865286,0.4499999999999957,-1.4499999999999955,-0.9500000000000028,-1.1499999999999986,0.25,0.0,0.0759859069779219,0.0266682470821613,0.0555698511548109,0.0289875368732519,-0.0048927767296982,0.0020278871201151,-0.0018636453428637,-0.0069928218699271,-0.001482733095977
2006-03-13,0.0020986366569211,-0.0413495598186957,-0.0009939900596851,1.9000000000000057,0.0246926125903713,0.0021125777270372,0.0042105325363435,0.0021119332031434,-0.0021119332031434,0.0,0.0127390257774298,-0.0676980814279395,0.0288019909037058,-0.0272234586106563,-0.0062992334279869,0.0631789016215313,0.00183216693034,-0.0008401598880931,0.0029043737416252,0.0057901685297458,0.0028144233138549,-0.6000000000000014,0.4499999999999957,-1.4499999999999955,-0.9500000000000028,-1.1499999999999986,-0.0246926125903713,0.0,0.0759859069779219,0.0266682470821613,0.0555698511548109,0.0071976214935594,-0.0048927767296982,0.0020278871201151,-0.0018636453428637,-0.0069928218699271
2006-03-14,-0.0126583968719233,-0.0570032186817259,-0.0054114025742624,1.1999999999999955,0.0706175672139534,0.0103424565766223,0.0020986366569211,0.0042105325363435,0.0021119332031434,-0.0021119332031434,0.0,-0.0413495598186957,-0.0676980814279395,0.0288019909037058,-0.0272234586106563,-0.0062992334279869,-0.0009939900596851,0.00183216693034,-0.0008401598880931,0.0029043737416252,0.0057901685297458,1.9000000000000057,-0.6000000000000014,0.4499999999999957,-1.4499999999999955,-0.9500000000000028,0.0246926125903713,-0.0246926125903713,0.0,0.0759859069779219,0.0266682470821613,0.0021125777270372,0.0071976214935594,-0.0048927767296982,0.0020278871201151,-0.0018636453428637
2006-03-15,0.0042372944755153,0.0552426548466931,-0.0009963890451576,-0.8999999999999986,-0.0706175672139534,0.0042607555805966,-0.0126583968719233,0.0020986366569211,0.0042105325363435,0.0021119332031434,-0.0021119332031434,-0.0570032186817259,-0.0413495598186957,-0.0676980814279395,0.0288019909037058,-0.0272234586106563,-0.0054114025742624,-0.0009939900596851,0.00183216693034,-0.0008401598880931,0.0029043737416252,1.1999999999999955,1.9000000000000057,-0.6000000000000014,0.4499999999999957,-1.4499999999999955,0.0706175672139534,0.0246926125903713,-0.0246926125903713,0.0,0.0759859069779219,0.0103424565766223,0.0021125777270372,0.0071976214935594,-0.0048927767296982,0.0020278871201151
2006-03-16,-0.0170579829045767,0.0540208487598916,-0.0030702063423877,1.3500000000000014,0.0476280489892546,0.0017711864963931,0.0042372944755153,-0.0126583968719233,0.0020986366569211,0.0042105325363435,0.0021119332031434,0.0552426548466931,-0.0570032186817259,-0.0413495598186957,-0.0676980814279395,0.0288019909037058,-0.0009963890451576,-0.0054114025742624,-0.0009939900596851,0.00183216693034,-0.0008401598880931,-0.8999999999999986,1.1999999999999955,1.9000000000000057,-0.6000000000000014,0.4499999999999957,-0.0706175672139534,0.0706175672139534,0.0246926125903713,-0.0246926125903713,0.0,0.0042607555805966,0.0103424565766223,0.0021125777270372,0.0071976214935594,-0.0048927767296982
2006-03-17,0.0064308903302903,0.0116183879538649,-0.0004355088990237,-0.6499999999999986,-0.0476280489892546,0.0014698453814148,-0.0170579829045767,0.0042372944755153,-0.0126583968719233,0.0020986366569211,0.0042105325363435,0.0540208487598916,0.0552426548466931,-0.0570032186817259,-0.0413495598186957,-0.0676980814279395,-0.0030702063423877,-0.0009963890451576,-0.0054114025742624,-0.0009939900596851,0.00183216693034,1.3500000000000014,-0.8999999999999986,1.1999999999999955,1.9000000000000057,-0.6000000000000014,0.0476280489892546,-0.0706175672139534,0.0706175672139534,0.0246926125903713,-0.0246926125903713,0.0017711864963931,0.0042607555805966,0.0103424565766223,0.0021125777270372,0.0071976214935594
2006-03-20,-0.0042826617920006,-0.0276052660918888,0.0018778408853661,-2.5,-0.0500104205746613,-0.001661386180892,0.0064308903302903,-0.0170579829045767,0.0042372944755153,-0.0126583968719233,0.0020986366569211,0.0116183879538649,0.0540208487598916,0.0552426548466931,-0.0570032186817259,-0.0413495598186957,-0.0004355088990237,-0.0030702063423877,-0.0009963890451576,-0.0054114025742624,-0.0009939900596851,-0.6499999999999986,1.3500000000000014,-0.8999999999999986,1.1999999999999955,1.9000000000000057,-0.0476280489892546,0.0476280489892546,-0.0706175672139534,0.0706175672139534,0.0246926125903713,0.0014698453814148,0.0017711864963931,0.0042607555805966,0.0103424565766223,0.0021125777270372
2006-03-21,0.0106724598907717,-0.014523963125514,0.0042140350121719,0.0999999999999943,-0.0526437334854219,-0.0060331010432186,-0.0042826617920006,0.0064308903302903,-0.0170579829045767,0.0042372944755153,-0.0126583968719233,-0.0276052660918888,0.0116183879538649,0.0540208487598916,0.0552426548466931,-0.0570032186817259,0.0018778408853661,-0.0004355088990237,-0.0030702063423877,-0.0009963890451576,-0.0054114025742624,-2.5,-0.6499999999999986,1.3500000000000014,-0.8999999999999986,1.1999999999999955,-0.0500104205746613,-0.0476280489892546,0.0476280489892546,-0.0706175672139534,0.0706175672139534,-0.001661386180892,0.0014698453814148,0.0017711864963931,0.0042607555805966,0.0103424565766223
2006-03-22,-0.0021253993123133,-0.0359215143396967,0.000242825212819,-0.3799999999999954,0.0266682470821613,0.0060025147159503,0.0106724598907717,-0.0042826617920006,0.0064308903302903,-0.0170579829045767,0.0042372944755153,-0.014523963125514,-0.0276052660918888,0.0116183879538649,0.0540208487598916,0.0552426548466931,0.0042140350121719,0.0018778408853661,-0.0004355088990237,-0.0030702063423877,-0.0009963890451576,0.0999999999999943,-2.5,-0.6499999999999986,1.3500000000000014,-0.8999999999999986,-0.0526437334854219,-0.0500104205746613,-0.0476280489892546,0.0476280489892546,-0.0706175672139534,-0.0060331010432186,-0.001661386180892,0.0014698453814148,0.0017711864963931,0.0042607555805966
2006-03-23,0.0063626937878287,-0.0035746240029594,0.0032743659347334,2.1000000000000014,0.0759859069779219,-0.002585632377503,-0.0021253993123133,0.0106724598907717,-0.0042826617920006,0.0064308903302903,-0.0170579829045767,-0.0359215143396967,-0.014523963125514,-0.0276052660918888,0.0116183879538649,0.0540208487598916,0.000242825212819,0.0042140350121719,0.0018778408853661,-0.0004355088990237,-0.0030702063423877,-0.3799999999999954,0.0999999999999943,-2.5,-0.6499999999999986,1.3500000000000014,0.0266682470821613,-0.0526437334854219,-0.0500104205746613,-0.0476280489892546,0.0476280489892546,0.0060025147159503,-0.0060331010432186,-0.001661386180892,0.0014698453814148,0.0017711864963931
2006-03-24,-0.0127661308230357,0.0017889092427245,-0.0004791597831586,1.769999999999996,0.0240975515790605,0.0009827977455314,0.0063626937878287,-0.0021253993123133,0.0106724598907717,-0.0042826617920006,0.0064308903302903,-0.0035746240029594,-0.0359215143396967,-0.014523963125514,-0.0276052660918888,0.0116183879538649,0.0032743659347334,0.000242825212819,0.0042140350121719,0.0018778408853661,-0.0004355088990237,2.1000000000000014,-0.3799999999999954,0.0999999999999943,-2.5,-0.6499999999999986,0.0759859069779219,0.0266682470821613,-0.0526437334854219,-0.0500104205746613,-0.0476280489892546,-0.002585632377503,0.0060025147159503,-0.0060331010432186,-0.001661386180892,0.0014698453814148
2006-03-27,0.006403437035207,0.0238421889627598,0.0005813111606798,-0.1499999999999985,0.0689928714869514,-0.0010289384550095,-0.0127661308230357,0.0063626937878287,-0.0021253993123133,0.0106724598907717,-0.0042826617920006,0.0017889092427245,-0.0035746240029594,-0.0359215143396967,-0.014523963125514,-0.0276052660918888,-0.0004791597831586,0.0032743659347334,0.000242825212819,0.0042140350121719,0.0018778408853661,1.769999999999996,2.1000000000000014,-0.3799999999999954,0.0999999999999943,-2.5,0.0240975515790605,0.0759859069779219,0.0266682470821613,-0.0526437334854219,-0.0500104205746613,0.0009827977455314,-0.002585632377503,0.0060025147159503,-0.0060331010432186,-0.001661386180892
2006-03-28,0.0189679027068108,0.0104167608582557,-0.0003610477167743,1.9000000000000057,-0.0454623740767573,-0.0064589987257219,0.006403437035207,-0.0127661308230357,0.0063626937878287,-0.0021253993123133,0.0106724598907717,0.0238421889627598,0.0017889092427245,-0.0035746240029594,-0.0359215143396967,-0.014523963125514,0.0005813111606798,-0.0004791597831586,0.0032743659347334,0.000242825212819,0.0042140350121719,-0.1499999999999985,1.769999999999996,2.1000000000000014,-0.3799999999999954,0.0999999999999943,0.0689928714869514,0.0240975515790605,0.0759859069779219,0.0266682470821613,-0.0526437334854219,-0.0010289384550095,0.0009827977455314,-0.002585632377503,0.0060025147159503,-0.0060331010432186
2006-03-29,0.0041666726948459,-0.0559400158823395,0.0024563183743921,0.3499999999999943,0.0889474860164961,0.0074419354889663,0.0189679027068108,0.006403437035207,-0.0127661308230357,0.0063626937878287,-0.0021253993123133,0.0104167608582557,0.0238421889627598,0.0017889092427245,-0.0035746240029594,-0.0359215143396967,-0.0003610477167743,0.0005813111606798,-0.0004791597831586,0.0032743659347334,0.000242825212819,1.9000000000000057,-0.1499999999999985,1.769999999999996,2.1000000000000014,-0.3799999999999954,-0.0454623740767573,0.0689928714869514,0.0240975515790605,0.0759859069779219,0.0266682470821613,-0.0064589987257219,-0.0010289384550095,0.0009827977455314,-0.002585632377503,0.0060025147159503
2006-03-30,0.0103413537947327,0.0550760849430753,-0.0047376998920976,0.7000000000000028,0.041672696400568,-0.002028331583161,0.0041666726948459,0.0189679027068108,0.006403437035207,-0.0127661308230357,0.0063626937878287,-0.0559400158823395,0.0104167608582557,0.0238421889627598,0.0017889092427245,-0.0035746240029594,0.0024563183743921,-0.0003610477167743,0.0005813111606798,-0.0004791597831586,0.0032743659347334,0.3499999999999943,1.9000000000000057,-0.1499999999999985,1.769999999999996,2.1000000000000014,0.0889474860164961,-0.0454623740767573,0.0689928714869514,0.0240975515790605,0.0759859069779219,0.0074419354889663,-0.0064589987257219,-0.0010289384550095,0.0009827977455314,-0.002585632377503
2006-03-31,0.0,-0.015679763746494,-9.744950780810058e-05,-0.4500000000000028,-0.0206192872027356,-0.0041462534298419,0.0103413537947327,0.0041666726948459,0.0189679027068108,0.006403437035207,-0.0127661308230357,0.0550760849430753,-0.0559400158823395,0.0104167608582557,0.0238421889627598,0.0017889092427245,-0.0047376998920976,0.0024563183743921,-0.0003610477167743,0.0005813111606798,-0.0004791597831586,0.7000000000000028,0.3499999999999943,1.9000000000000057,-0.1499999999999985,1.769999999999996,0.041672696400568,0.0889474860164961,-0.0454623740767573,0.0689928714869514,0.0240975515790605,-0.002028331583161,0.0074419354889663,-0.0064589987257219,-0.0010289384550095,0.0009827977455314
2006-04-03,0.0041067819526532,0.015679763746494,0.0006004561260919,-0.1800000000000068,-0.0645385211375711,0.002267973429725,0.0,0.0103413537947327,0.0041666726948459,0.0189679027068108,0.006403437035207,-0.015679763746494,0.0550760849430753,-0.0559400158823395,0.0104167608582557,0.0238421889627598,-9.744950780810058e-05,-0.0047376998920976,0.0024563183743921,-0.0003610477167743,0.0005813111606798,-0.4500000000000028,0.7000000000000028,0.3499999999999943,1.9000000000000057,-0.1499999999999985,-0.0206192872027356,0.041672696400568,0.0889474860164961,-0.0454623740767573,0.0689928714869514,-0.0041462534298419,-0.002028331583161,0.0074419354889663,-0.0064589987257219,-0.0010289384550095
2006-04-04,-0.0020512827705572,-0.0378733067064471,-0.004866703536333,-0.3199999999999932,0.0,0.0062371981004565,0.0041067819526532,0.0,0.0103413537947327,0.0041666726948459,0.0189679027068108,0.015679763746494,-0.015679763746494,0.0550760849430753,-0.0559400158823395,0.0104167608582557,0.0006004561260919,-9.744950780810058e-05,-0.0047376998920976,0.0024563183743921,-0.0003610477167743,-0.1800000000000068,-0.4500000000000028,0.7000000000000028,0.3499999999999943,1.9000000000000057,-0.0645385211375711,-0.0206192872027356,0.041672696400568,0.0889474860164961,-0.0454623740767573,0.002267973429725,-0.0041462534298419,-0.002028331583161,0.0074419354889663,-0.0064589987257219
2006-04-05,-0.0061792163659581,-0.0008980692116842,-0.00052644435016,1.0100000000000051,0.0219789067187753,0.0043018413240023,-0.0020512827705572,0.0041067819526532,0.0,0.0103413537947327,0.0041666726948459,-0.0378733067064471,0.015679763746494,-0.015679763746494,0.0550760849430753,-0.0559400158823395,-0.004866703536333,0.0006004561260919,-9.744950780810058e-05,-0.0047376998920976,0.0024563183743921,-0.3199999999999932,-0.1800000000000068,-0.4500000000000028,0.7000000000000028,0.3499999999999943,0.0,-0.0645385211375711,-0.0206192872027356,0.041672696400568,0.0889474860164961,0.0062371981004565,0.002267973429725,-0.0041462534298419,-0.002028331583161,0.0074419354889663
2006-04-06,0.0123204843880406,0.028345564712795,0.0007850697327365,0.4599999999999937,0.0,-0.0019232391163139,-0.0061792163659581,-0.0020512827705572,0.0041067819526532,0.0,0.0103413537947327,-0.0008980692116842,-0.0378733067064471,0.015679763746494,-0.015679763746494,0.0550760849430753,-0.00052644435016,-0.004866703536333,0.0006004561260919,-9.744950780810058e-05,-0.0047376998920976,1.0100000000000051,-0.3199999999999932,-0.1800000000000068,-0.4500000000000028,0.7000000000000028,0.0219789067187753,0.0,-0.0645385211375711,-0.0206192872027356,0.041672696400568,0.0043018413240023,0.0062371981004565,0.002267973429725,-0.0041462534298419,-0.002028331583161
2006-04-07,0.0141846349919563,0.0683522005078165,0.0026015026400756,-0.2000000000000028,0.0,-0.0103973529590453,0.0123204843880406,-0.0061792163659581,-0.0020512827705572,0.0041067819526532,0.0,0.028345564712795,-0.0008980692116842,-0.0378733067064471,0.015679763746494,-0.015679763746494,0.0007850697327365,-0.00052644435016,-0.004866703536333,0.0006004561260919,-9.744950780810058e-05,0.4599999999999937,1.0100000000000051,-0.3199999999999932,-0.1800000000000068,-0.4500000000000028,0.0,0.0219789067187753,0.0,-0.0645385211375711,-0.0206192872027356,-0.0019232391163139,0.0043018413240023,0.0062371981004565,0.002267973429725,-0.0041462534298419
2006-04-10,0.0,-0.0057259870148849,-9.560429390020886e-05,1.2700000000000102,0.0,0.0008641538115483,0.0141846349919563,0.0123204843880406,-0.0061792163659581,-0.0020512827705572,0.0041067819526532,0.0683522005078165,0.028345564712795,-0.0008980692116842,-0.0378733067064471,0.015679763746494,0.0026015026400756,0.0007850697327365,-0.00052644435016,-0.004866703536333,0.0006004561260919,-0.2000000000000028,0.4599999999999937,1.0100000000000051,-0.3199999999999932,-0.1800000000000068,0.0,0.0,0.0219789067187753,0.0,-0.0645385211375711,-0.0103973529590453,-0.0019232391163139,0.0043018413240023,0.0062371981004565,0.002267973429725
2006-04-11,-0.0080808520539386,0.0643334139683564,-0.0011838601797027,0.7399999999999949,0.0215062052209634,-0.0077811541263788,0.0,0.0141846349919563,0.0123204843880406,-0.0061792163659581,-0.0020512827705572,-0.0057259870148849,0.0683522005078165,0.028345564712795,-0.0008980692116842,-0.0378733067064471,-9.560429390020886e-05,0.0026015026400756,0.0007850697327365,-0.00052644435016,-0.004866703536333,1.2700000000000102,-0.2000000000000028,0.4599999999999937,1.0100000000000051,-0.3199999999999932,0.0,0.0,0.0,0.0219789067187753,0.0,0.0008641538115483,-0.0103973529590453,-0.0019232391163139,0.0043018413240023,0.0062371981004565
2006-04-12,0.0100909029819629,-0.0186340795448929,0.0006837804753061,-0.5,0.041672696400568,0.001204066548337,-0.0080808520539386,0.0,0.0141846349919563,0.0123204843880406,-0.0061792163659581,0.0643334139683564,-0.0057259870148849,0.0683522005078165,0.028345564712795,-0.0008980692116842,-0.0011838601797027,-9.560429390020886e-05,0.0026015026400756,0.0007850697327365,-0.00052644435016,0.7399999999999949,1.2700000000000102,-0.2000000000000028,0.4599999999999937,1.0100000000000051,0.0215062052209634,0.0,0.0,0.0,0.0219789067187753,-0.0077811541263788,0.0008641538115483,-0.0103973529590453,-0.0019232391163139,0.0043018413240023
2006-04-13,0.0139583522507067,-0.0302330106601935,0.0011651368511431,1.0,0.0202027073175194,0.0007760240055052,0.0100909029819629,-0.0080808520539386,0.0,0.0141846349919563,0.0123204843880406,-0.0186340795448929,0.0643334139683564,-0.0057259870148849,0.0683522005078165,0.028345564712795,0.0006837804753061,-0.0011838601797027,-9.560429390020886e-05,0.0026015026400756,0.0007850697327365,-0.5,0.7399999999999949,1.2700000000000102,-0.2000000000000028,0.4599999999999937,0.041672696400568,0.0215062052209634,0.0,0.0,0.0,0.001204066548337,-0.0077811541263788,0.0008641538115483,-0.0103973529590453,-0.0019232391163139
2006-04-18,-0.0119523335238409,-0.0824689118560004,-0.0080060142661508,1.75,-0.0618754037180875,0.0139888539129104,0.0139583522507067,0.0100909029819629,-0.0080808520539386,0.0,0.0141846349919563,-0.0302330106601935,-0.0186340795448929,0.0643334139683564,-0.0057259870148849,0.0683522005078165,0.0011651368511431,0.0006837804753061,-0.0011838601797027,-9.560429390020886e-05,0.0026015026400756,1.0,-0.5,0.7399999999999949,1.2700000000000102,-0.2000000000000028,0.0202027073175194,0.041672696400568,0.0215062052209634,0.0,0.0,0.0007760240055052,0.001204066548337,-0.0077811541263788,0.0008641538115483,-0.0103973529590453
2006-04-19,0.0099701723198497,-0.007042282625413,-0.0032961309383043,0.789999999999992,-0.0215062052209634,0.0020250765018055,-0.0119523335238409,0.0139583522507067,0.0100909029819629,-0.0080808520539386,0.0,-0.0824689118560004,-0.0302330106601935,-0.0186340795448929,0.0643334139683564,-0.0057259870148849,-0.0080060142661508,0.0011651368511431,0.0006837804753061,-0.0011838601797027,-9.560429390020886e-05,1.75,1.0,-0.5,0.7399999999999949,1.2700000000000102,-0.0618754037180875,0.0202027073175194,0.041672696400568,0.0215062052209634,0.0,0.0139888539129104,0.0007760240055052,0.001204066548337,-0.0077811541263788,0.0008641538115483
2006-04-20,0.0,0.0278763695282551,0.0015157606270754,-0.1099999999999994,0.0425596144187958,0.0011672489722762,0.0099701723198497,-0.0119523335238409,0.0139583522507067,0.0100909029819629,-0.0080808520539386,-0.007042282625413,-0.0824689118560004,-0.0302330106601935,-0.0186340795448929,0.0643334139683564,-0.0032961309383043,-0.0080060142661508,0.0011651368511431,0.0006837804753061,-0.0011838601797027,0.789999999999992,1.75,1.0,-0.5,0.7399999999999949,-0.0215062052209634,-0.0618754037180875,0.0202027073175194,0.041672696400568,0.0215062052209634,0.0020250765018055,0.0139888539129104,0.0007760240055052,0.001204066548337,-0.0077811541263788
