date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff
2006-11-22,-0.0021857932199802477,0.023953241022492744,-0.005011439614932556,-0.7299999999999969,0.04546237407675735,0.0023353687840490522
2006-11-27,-0.006586192852856776,0.19311126421533498,-0.005478857339231702,3.019999999999996,0.0,-0.01731002531077852
2006-11-28,-0.006629858538669486,-0.05687151095460674,-0.0016075000856341504,0.6700000000000017,0.021978906718775337,0.0034384721766231863
2006-11-29,0.0022148403295527697,-0.07040769041086614,0.0001538457570262608,1.480000000000004,0.0,0.009159499819873851
2006-11-30,-0.013363227812167144,0.007359738832080076,-0.0028929545041505023,0.519999999999996,0.02150620522096347,0.0008214137907014418
2006-12-01,-0.006749181974928353,0.06648438107736698,-0.001237072544109985,0.46000000000000085,0.0,-0.002802695817625711
2006-12-04,0.0,-0.03757541217199423,-0.00027580429268247997,-1.0399999999999991,0.0,0.008845949539756148
2006-12-05,0.004504512121104476,0.003555559301332778,-0.002322466615729546,0.00999999999999801,0.04167269640056803,0.0039945196949666695
2006-12-06,0.006718950248745026,0.0053097469882303905,0.0007865258252417462,-0.19999999999999574,0.0,-0.0013155652358047831
2006-12-07,0.0022296553272691533,0.11178291929313255,0.0003821300264670313,0.3399999999999963,0.020202707317519497,-0.003978450122079202
2006-12-08,0.01546992177213169,-0.04851395922360746,0.0030228133293812576,-0.4799999999999969,0.03922071315328135,0.0018103015833679237
2006-12-11,-0.008810629682154847,-0.11954515064978288,0.0005411924681792968,-0.8000000000000043,0.05608946665104353,0.0022672409790365222
2006-12-12,-0.006659292089976843,-0.005617992304223218,0.0004892011277819464,-0.19999999999999574,0.0,-0.0010479222212120831
2006-12-13,0.019846296371930583,-0.04513488103305763,0.0001830010628482981,0.28000000000000114,-0.01834913866819654,0.001168167687964683
2006-12-14,0.004357305368955622,-0.020844427148629663,0.0006717506383617788,1.1399999999999935,-0.018692133012152556,0.008651922436739845
2006-12-15,0.0,0.007992050531338002,0.0019723373526625565,0.9200000000000017,0.09015109699429735,0.0011217745187641626
2006-12-18,0.0,0.05328136661293659,0.0017533598528434169,-1.2100000000000009,-0.09015109699429735,-0.0032355684964722187
2006-12-19,0.0,-0.028710105882431503,-0.002314424653011571,0.6799999999999997,0.0,0.0021559249845939377
2006-12-20,0.0,-0.003891055492966533,-0.001601383871509654,0.21000000000000085,0.0,-0.0014180155098069136
2006-12-21,-0.010929070532190055,0.02597548640326064,0.0014311457285725027,-1.0300000000000011,0.0,-0.003680717164277425
2006-12-22,0.017429635135283617,0.07587008714712118,0.002025501385442219,-0.23999999999999488,-0.05826890812397578,-0.005330432553268594
2006-12-27,0.00645858003941191,-0.0654779293795067,0.0009911543126648326,-1.5,0.019802627296179653,0.011333611725549808
2006-12-28,0.008547060578458332,0.032365284502031244,-0.0014618591271284842,0.0799999999999983,-0.04000533461369915,-0.001479876542664904
2006-12-29,0.0021253993123133696,0.05056509482870153,-0.00035446231323899013,0.46000000000000085,-0.04167269640056803,-0.00452330262961631
2007-01-03,-0.008528836347520441,0.04068357663644351,0.0009981495405586571,-2.539999999999999,-0.06595796779179741,-0.001199388642525001
2007-01-04,-0.010764366587158403,-0.045018217146883366,0.004079054959930772,-2.6600000000000037,0.022472855852058604,0.0012275324972153001
2007-01-05,0.006472514505617477,0.05328956289756093,0.0026112990837035,0.6400000000000006,-0.022472855852058604,-0.006103167832470113
2007-01-08,0.002148228538289665,-0.011599135843352038,8.079027207674727e-05,-0.21000000000000085,-0.0706175672139534,0.0022178570774977757
2007-01-09,0.0,-0.007528266420791407,0.0018002356815038922,-0.4299999999999997,0.0,-0.0005168094993655004
2007-01-10,0.0064171343206334,-0.037643452225929686,0.0013271551000935133,-1.6999999999999957,-0.024692612590371366,0.0019384718073371943
2007-01-11,0.010604553248797055,-0.053728230008161404,-9.99088587363417e-05,-2.0400000000000063,-0.05129329438755059,0.006319861629223489
2007-01-12,0.00630916919326463,-0.06853299564532156,-0.0016683209187737802,1.0500000000000043,0.05129329438755059,0.00484142709305857
2007-01-16,-0.004201686853699815,0.05650138359292223,0.0006186748101653095,-1.730000000000004,-0.05129329438755059,0.0008174608723257037
2007-01-17,0.008385793376273876,-0.014064929467403342,-0.002357299956121217,1.0700000000000003,-0.02666824708216131,-0.0008943374184005037
2007-01-18,-0.008385793376273876,0.024254920373153244,0.0007945618440370339,-1.7899999999999991,0.0,-0.0029751613757573736
2007-01-19,0.006295928456814703,-0.0423592738391414,-0.0014505253792034267,1.4699999999999989,-0.055569851154810945,0.0028912815542447845
2007-01-22,-0.004192878260036004,0.034958685020970215,0.0014341701100457627,-0.8699999999999974,0.0281708769666964,-0.005291886366783238
2007-01-23,0.010449415874341117,-0.040744622088014104,-0.00015641077180728047,2.5,-0.0281708769666964,0.0035357071117871897
2007-01-24,0.0,-0.04449572344566244,0.0009840604473767556,0.6300000000000026,0.0281708769666964,0.008465536428397868
2007-01-25,0.012396852976828798,0.12617375445992973,-0.0006988591715444414,-0.75,-0.0281708769666964,-0.011333787730706923
2007-01-26,0.0020512827705572168,-0.008053734807096813,0.0031583479790011637,1.8900000000000006,0.0281708769666964,-0.0012086595354299234
2007-01-29,0.004089985251525263,0.028345564712795035,0.0005856718357915014,-1.3700000000000045,-0.0281708769666964,-0.0010975508115658172
2007-01-30,-0.004089985251525263,-0.04373744848037919,-0.0005612195417068477,3.020000000000003,0.0281708769666964,0.0057554986076455705
2007-01-31,-0.010298752200574413,-0.050525245194648516,-0.001912139092823395,1.1400000000000006,0.027398974188114544,0.006571245841596962
2007-02-01,0.0020682530640590002,-0.01061273829635212,-0.002595132850952808,-0.8200000000000003,-0.027398974188114544,0.005339451523831862
2007-02-02,-0.0020682530640590002,-0.022561035385646466,0.0027002679879783997,1.6599999999999966,-0.0281708769666964,0.0016930162521955339
2007-02-05,-0.0041493835468116025,0.04557259727885299,-0.0010651319426786543,-0.3200000000000003,-0.02898753687325195,-0.0009670748024879217
2007-02-06,-0.008350779217420001,0.009434032233358813,-0.0013731708340092297,0.21999999999999886,0.02898753687325195,0.0006977639370155941
2007-02-07,-0.00630916919326463,-0.031476132102017385,-0.00012074106377291116,-1.1599999999999966,-0.02898753687325195,0.0013940689469249534
2007-02-08,-0.0021119332031434013,0.01156082240107592,0.0009512082083347195,2.009999999999998,-0.029852963149681333,-0.0011799630061508637
2007-02-09,0.012605208918982092,0.06130052586379575,-0.001118018574501889,0.10000000000000142,0.029852963149681333,-0.007102376113371278
2007-02-12,0.0020855064910214605,0.0449216873915117,0.002384890357742364,-2.1000000000000014,-0.06062462181643502,-0.003266712097896196
2007-02-13,0.004158010148663793,-0.11584692662951701,-0.0023981954501648417,1.2199999999999989,0.030771658666753687,0.007568774732917838
2007-02-14,-0.016736792355523944,-0.010695289116747997,-0.004394209267558402,-0.9799999999999969,0.029852963149681333,0.007615012063125093
2007-02-15,-0.008474626990972123,-0.000977995187976699,-0.001225077517728046,-0.0799999999999983,-0.029852963149681333,0.00103705549945321
2007-02-16,-0.0021299262578249323,-0.01976348911883985,5.3519195907902883e-05,1.4600000000000009,-0.030771658666753687,-0.0008721613605295886
2007-02-20,-0.002134472528632747,0.021718523954643132,0.0016145207507420878,-1.0600000000000023,-0.03174869831458027,0.002840277783406897
2007-02-21,0.002134472528632747,-0.003913899321136505,-0.0005241763613712536,1.0799999999999983,0.03174869831458027,-0.0014054379715542353
2007-02-22,0.008492620045653654,-0.0019627091678486863,-4.112349385732017e-05,0.8800000000000026,-0.03174869831458027,-0.0008579243533688441
2007-02-23,-0.0106270925742864,0.038540415307776854,-0.0009298422406871509,0.0,0.0,-0.0035700389567878688
2007-02-26,-0.010741241831412562,0.052474071475974604,0.0005401131899889222,1.1299999999999955,0.0,-0.001254893239734045
2007-02-27,-0.028479471321868566,0.49600786078029113,-0.0014388906352760245,0.05000000000000426,0.1769307081590782,-0.035342660843101115
2007-02-28,0.013245226750020489,-0.17178199055123589,0.0015468782754242127,0.3200000000000003,-0.0845573880280629,0.005545484952733659
2007-03-01,0.0,0.025609594204324626,0.0009991037678691583,0.18999999999999773,0.02898753687325195,-0.0025978059772997497
2007-03-02,-0.008810629682154847,0.1624241083146516,0.0003420561097815522,-0.39000000000000057,0.055569851154810945,-0.011468261829749693
2007-03-05,-0.0022148403295527697,0.05335993763421021,0.003101919164072875,-1.5300000000000011,-0.027398974188114544,-0.009452209514841492
2007-03-06,0.004424785980355672,-0.20697341626670696,-0.0016323071254369381,0.6099999999999994,-0.0281708769666964,0.015374780717887226
2007-03-07,-0.006644542718668545,-0.04616204176316252,-0.0005795820093812409,1.1900000000000048,0.055569851154810945,-0.0024683144867996276
2007-03-08,0.0022197567383128725,-0.06436355831672413,0.0012028987923748957,-0.21999999999999886,0.05264373348542195,0.007101347730783303
2007-03-09,0.01758287055786667,-0.014094666031187142,-0.0012018726867069063,-1.5700000000000003,-0.02597548640326064,0.0006773922729204074
2007-03-12,-0.0065574005461590534,-0.007122537233199111,-0.0015876181468295059,-1.1200000000000045,0.05129329438755059,0.0026766986224968647
2007-03-13,-0.013245226750020489,0.25922523608936965,-0.0008328124453189645,-0.9099999999999966,0.024692612590371366,-0.020578575507405716
2007-03-14,0.006644542718668545,-0.048597132608172444,0.0005717335507275934,0.11999999999999744,0.04762804898925466,0.006668880164959035
2007-03-15,0.002205072558313814,-0.04986196010941013,-0.0002909674173006138,-0.6299999999999955,0.022989518224698746,0.0036769799595122166
2007-03-16,0.0022002209096025904,0.02167453904027239,-0.002129825400817964,-0.46000000000000085,0.022472855852058604,-0.003835655701215579
2007-03-19,0.006571765163234433,-0.14044710855475495,0.0006747468281496083,-0.4100000000000037,-0.06899287148695143,0.010835569042727755
2007-03-20,-0.004376374599798893,-0.09483051419057809,-0.0031737266634239703,-0.240000000000002,0.023530497410194084,0.006313481911504049
2007-03-21,-0.006600684031351944,-0.08488990485093595,-0.001850914093856737,0.5700000000000003,0.022989518224698746,0.01693664320298005
2007-03-22,0.01533436400010646,0.05893424929058577,-0.0023853845954615593,3.230000000000004,-0.022989518224698746,-0.00034848304730772384
2007-03-23,0.004338401598598329,0.0015455953617804497,0.0018335839047018965,0.8599999999999994,-0.04762804898925466,0.001093791602759353
2007-03-26,-0.004338401598598329,0.01608613775162482,-0.0001750247913099301,0.7000000000000028,0.024097551579060572,0.0009674345258661177
2007-03-27,0.004338401598598329,0.024025179586989687,-0.0009688863901979872,1.2099999999999937,0.0,-0.006203560368759575
2007-03-28,0.0,0.10550887260491226,0.0003482854234224675,1.1300000000000026,0.023530497410194084,-0.007997684815493677
2007-03-29,0.004319661144516429,0.01062426992022969,0.0001792782345999555,1.9899999999999949,0.022989518224698746,0.00373274851668981
2007-03-30,0.002152853361101048,-0.03358273947613721,-0.001954104083504049,-0.1599999999999966,0.022472855852058604,-0.0011746852375145167
2007-04-02,0.0,-0.007542030950974166,-8.305828926857828e-06,0.09000000000000341,-0.022472855852058604,0.002593696866817652
2007-04-03,0.004291852081540926,-0.07649315336560969,0.0006217082229929005,-1.4399999999999977,0.0,0.009237307072510248
2007-04-04,-0.0021436235432512607,-0.01647977370771958,-0.00013282003941839093,-0.18999999999999773,-0.022989518224698746,0.0011121987409170586
2007-04-05,0.004282661792000653,-0.000755572381998082,-0.002553987861912077,-0.14000000000000057,0.04546237407675735,0.003045313970392094
2007-04-10,0.0106270925742864,-0.04246102911778449,-9.363456613620258e-06,-2.3400000000000034,0.04348511193973881,0.0032017763940688226
2007-04-11,0.0021119332031434013,0.06192272121058462,-0.0009222097046359679,0.05999999999999517,-0.02150620522096347,-0.006594524912467037
2007-04-12,0.0,-0.0595595850183015,-0.0023917120996470587,1.8900000000000006,0.02150620522096347,0.006187116686112937
2007-04-13,0.004210532536343514,-0.040953133462152014,-0.0009284067526760253,-0.23999999999999488,0.021053409197832385,0.0034819311653260243
2007-04-16,-0.004210532536343514,-0.018197359051907558,-0.0016437947327165858,0.0,0.0,0.01059854287315698
2007-04-17,-0.010604553248797055,0.0132671929440491,-0.0017869773317675808,-0.490000000000002,0.020619287202735648,0.0021430131114730244
2007-04-18,-0.0064171343206334,0.022802290873980446,-0.0007582825421899031,0.0,0.020202707317519497,0.0006929527910060074
2007-04-19,0.004282661792000653,0.009615458699441692,-0.00041661835580875106,-1.3299999999999983,0.019802627296179653,-0.0012027736577708836
2007-04-20,0.0,-0.03820050009533427,-0.0010712013811513543,1.75,0.0,0.009218086660296443
2007-04-23,-0.004282661792000653,0.07729852138906645,0.0001481462027115299,1.769999999999996,0.0,-0.0023066444703703226
2007-04-24,-0.00645858003941191,0.006116227017436415,-0.0002364139482633476,-1.230000000000004,0.019418085857101697,-0.0003512055496237565
2007-04-25,0.00645858003941191,0.006836335018290729,-0.0032745588058222808,1.230000000000004,0.019048194970694432,0.01008803370270872
2007-04-26,0.0064171343206334,-0.0323105029434827,0.003321846067010803,-0.25,0.018692133012152556,-0.0007827245066183153
2007-04-27,0.004255325570138302,-0.02694299268003464,-0.0016300727782256885,1.3700000000000045,0.01834913866819654,-0.00012050497563276252
2007-04-30,-0.01713103993018361,0.13292880146437813,-0.0018309505196150155,-0.6700000000000017,0.03571808260207909,-0.007861748709062866
2007-05-01,0.0021574981400211968,-0.051219272402987404,0.0017614819541131865,-1.3499999999999943,0.05129329438755059,0.0026476879873138515
2007-05-02,0.002152853361101048,-0.032345805943054806,0.0003315110778734365,-0.6500000000000057,-0.016807118316381264,0.006451588538502584
2007-05-03,0.0064308903302903175,0.0007642338927560388,-0.00019468366334063347,-0.5500000000000043,0.016807118316381264,0.004315751619413
2007-05-04,-0.0064308903302903175,-0.013846375063257366,-0.0011046263269234302,-1.3399999999999963,0.0,0.0021475870756333393
2007-05-08,-0.004310351501122245,0.022971913675682742,-0.0004953192433729825,0.36999999999999744,0.0,0.0013937862635584608
2007-05-09,0.00860220358266317,-0.025298397858026345,-0.0007539883968812333,-0.7199999999999989,0.03278982282299092,0.003218216510912697
2007-05-10,-0.004291852081540926,0.05439407206579894,0.00165802469576537,0.3100000000000023,0.016000341346441127,-0.014054581884655803
2007-05-11,0.004291852081540926,-0.04897400459645995,0.0005569766734971893,0.5,0.0,0.009595315462487264
2007-05-14,0.004273510777382139,0.07510030918867994,-0.001862717851222051,0.19999999999999574,0.0,-0.001794584178452574
2007-05-15,0.004255325570138302,0.003575263014689245,-0.002843957666037511,0.6099999999999994,0.046520015634892886,-0.0013048345448343213
2007-05-16,0.0,-0.03708167490453196,0.002713184257147283,-0.5899999999999963,0.11441035117774417,0.008589542804573469
2007-05-17,0.010559760215002267,0.0007404665277235267,0.00020669850881560592,2.259999999999998,-0.08455738802806301,-0.0009184441716891811
2007-05-18,0.010449415874341117,-0.05711487405546345,-0.001863939339976639,0.10000000000000853,-0.029852963149681166,0.006588724214163122
2007-05-21,-0.004166672694845941,0.041448757311064455,0.00047845400070656297,1.3199999999999932,-0.09531017980432493,0.0015420549373725834
2007-05-22,0.008316056241657543,-0.018209911379423183,-0.0013451123368755091,-1.3400000000000034,-0.05129329438755059,-0.0006427745534312024
2007-05-23,0.006191970247921175,0.013688426660577235,-0.0012654010819286299,0.18999999999999773,0.03448617607116933,-0.0012079608910857687
2007-05-24,0.0,0.06151280022103389,0.0026094574810286986,-1.4799999999999969,0.0,-0.009749940652955758
2007-05-25,0.0,-0.05398831024241835,-0.0021172843468155733,0.970000000000006,0.03333642026759187,0.0054378686345302185
2007-05-29,0.004106781952653238,0.014142401695218965,-0.0015768672964613373,-1.4000000000000057,-0.016529301951210607,0.0015689722581671006
